2020-06-29 15:12:01,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:12:01,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:12:01,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:12:01,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:12:01,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:12:01,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:12:01,"b'RT @AaronBastani: Two UK celebrities who wore blackface are now authorities on racism, while the (white) leader of Labour labels #blacklive\xe2\x80\xa6'"
2020-06-29 15:12:00,"b""RT @FemiOke: Now we're getting used to asking uncomfortable questions, let's ask another one: Are women being left out of the #BlackLivesMa\xe2\x80\xa6"""
2020-06-29 15:12:00,"b'RT @Reclaiming_STEM: Announcing our first Virtual ReclaimingSTEM \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\n\nIt\xe2\x80\x99ll be held over 4 Saturdays w/ sessions on advocacy, #BlackLivesMat\xe2\x80\xa6'"
2020-06-29 15:12:00,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:12:00,"b'A1: We celebrate #PrideMonth to honor the progress made in the movement for equality, like legalizing gay sex in In\xe2\x80\xa6 https://t.co/YaWftB7OTS'"
2020-06-29 15:12:00,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:11:59,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:59,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:59,b'Wake up. \n\nBe the change; continue to use your voice for change. We need to continue to abolish hate; adopt love.\n\n#BlackLivesMatter'
2020-06-29 15:11:59,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:59,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:59,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:59,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:59,"b""@NFootball5 Probably because his killer was arrested and will be charged with murder. That's what #BLM is asking fo\xe2\x80\xa6 https://t.co/MKBTPjEPkN"""
2020-06-29 15:11:59,"b'RT @atrupar: Dan Crenshaw and Brian Kilmeade blame Texas coronavirus spike on #BlackLivesMatter protesters, not the state reopening busines\xe2\x80\xa6'"
2020-06-29 15:11:58,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:11:58,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:58,"b""RT @Nick_Clamorgan: #BlackLivesMatter, as I told you , you won't divide us!\n\nA daily growing number of Black Americans are holding out a ha\xe2\x80\xa6"""
2020-06-29 15:11:57,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:57,b'RT @larryelder: Larry Elder Rips Black Lives Matter: \xe2\x80\x98All About Transferring Property From White People To Black People\xe2\x80\x99 \n\nhttps://t.co/0y7\xe2\x80\xa6'
2020-06-29 15:11:57,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:57,b'RT @DefyMasters: Black billionaire joins white billionaires in desperate ploy to co-opt #BlackLivesMatter uprising and take the wind out of\xe2\x80\xa6'
2020-06-29 15:11:57,b'RT @AmoneyResists: White people in St. Louis who are so threatened by people marching in support of #BlackLivesMatter that they come out of\xe2\x80\xa6'
2020-06-29 15:11:57,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:57,b'RT @baddify: SAY THEIR NAMES AND KNOW THEIR STORIES\n\n#BlackLivesMatter (illustrations by me) https://t.co/NbRUPkk4fQ'
2020-06-29 15:11:57,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:56,b'RT @larryelder: Larry Elder Rips Black Lives Matter: \xe2\x80\x98All About Transferring Property From White People To Black People\xe2\x80\x99 \n\nhttps://t.co/0y7\xe2\x80\xa6'
2020-06-29 15:11:56,"b'RT @ComplexMusic: .@DaBabyDaBaby with a very moving rendition of the #BlackLivesMatter ""Rockstar"" remix. #BETAwards https://t.co/HMdEJ75dxm'"
2020-06-29 15:11:56,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:11:56,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:11:55,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:55,b'#blacklivesmatter #donaldtrump #marxists\nBLM co-founder admits they\xe2\x80\x99re \xe2\x80\x9ctrained Marxists\xe2\x80\x9d who want Trump out of off\xe2\x80\xa6 https://t.co/N03WaWV8VZ'
2020-06-29 15:11:55,b'RT @johncardillo: Which day will #BlackLivesMatter designate the national holiday to memorialize the 2500 yearly victims of black on black\xe2\x80\xa6'
2020-06-29 15:11:55,b'RT @ProgressiveTex: Racists with guns scared out of their mind that non-white people are walking past their house. Ambulance chasing person\xe2\x80\xa6'
2020-06-29 15:11:55,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:55,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:55,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:54,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:54,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:54,b'Exposing the Shocking Truth of #BlackLivesMatter (Preview) | Glenn TV https://t.co/2Gd5oUPM2Q via @YouTube'
2020-06-29 15:11:54,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:11:54,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:11:53,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:11:53,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:53,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:11:52,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:52,b'RT @soloyochapin: @Strandjunker @realDonaldTrump @nytimes @FoxNews Not sorry to inform @realDonaldTrump that Americans all over the nation\xe2\x80\xa6'
2020-06-29 15:11:52,"b'RT @KristenClarkeJD: BREAKING: After 126 years, Mississippi\xe2\x80\x99s state flag bearing Confederate battle emblem REMOVED.\n\n\xe2\x80\x9cI can\xe2\x80\x99t believe it. I\xe2\x80\xa6'"
2020-06-29 15:11:52,"b'@MorningHustleAM Damn, I woke up Black again this Morning. #BlackLivesMatter https://t.co/fTGSfuNHoh'"
2020-06-29 15:11:52,"b""RT @BrandonEaston: Very, very, very, very, very tired of seeing racist people in the industry who treated me like shit in writer's rooms po\xe2\x80\xa6"""
2020-06-29 15:11:52,b'RT @JoshuaPotash: Your daily reminder that the #BlackLivesMatter protests aren\xe2\x80\x99t going anywhere.\n\nThis is Boston right now. Week 4.\n\n https\xe2\x80\xa6'
2020-06-29 15:11:52,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:11:52,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:52,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:51,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:50,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:50,b'RT @RetUSCG2010: Is this what #BlackLivesMatter  looks like \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n\nWhy don\xe2\x80\x99t we hear outrage over black on black murder \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\nChicago man\xe2\x80\xa6'
2020-06-29 15:11:50,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:11:50,b'RT @b99bingpot: Are yall ok?!? Sort out your motherfucking priorities!!!!! #JusticeForToyin #BlackLivesMatter https://t.co/Xw5OkL5DAk'
2020-06-29 15:11:50,"b'RT @atrupar: Dan Crenshaw and Brian Kilmeade blame Texas coronavirus spike on #BlackLivesMatter protesters, not the state reopening busines\xe2\x80\xa6'"
2020-06-29 15:11:50,b'RT @w_terrence: I FOUND A NOOSE IN MY HOUSE\n\nI\xe2\x80\x99m calling on everyone to stand with me! \n\nWhere is #blacklivesmatter ?\n\nThis is very painful\xe2\x80\xa6'
2020-06-29 15:11:50,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:11:50,b'RT @JRDuquette: Tamir Rice should be turning 18 today. #TamirRice #blacklivesmatter #policebrutality #thedailydon https://t.co/nl0a6nbrie'
2020-06-29 15:11:50,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:11:50,"b'RT @Robinthrualot: @justd4n_ @projekhitam @PDRMsia tapi tk perlu cina \xe2\x80\x9csepet\xe2\x80\x9d tu bro, racism is kinda big thing rn following up to the #bla\xe2\x80\xa6'"
2020-06-29 15:11:49,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:11:49,b'RT @w_terrence: I FOUND A NOOSE IN MY HOUSE\n\nI\xe2\x80\x99m calling on everyone to stand with me! \n\nWhere is #blacklivesmatter ?\n\nThis is very painful\xe2\x80\xa6'
2020-06-29 15:11:49,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:49,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:49,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:11:49,b'RT @kirkacevedo: THIS IS SO DAMN BEAUTIFUL!\xe2\x9d\xa4\xef\xb8\x8f\n\n#BlackLivesMatter\xe2\x9c\x8a\xf0\x9f\x8f\xbb\xe2\x9c\x8a\xf0\x9f\x8f\xbf\xe2\x9c\x8a\xf0\x9f\x8f\xbe\n#KidVicious\xe2\x9c\x8a\xf0\x9f\x8f\xbd\n\n https://t.co/sazXeJwSDV'
2020-06-29 15:11:49,b'RT @LouiseRawAuthor: @Cannydc1 @BeckettUnite I can assure you Sir Keir does not want an active and radical #BlackLivesMatter movement.\nStep\xe2\x80\xa6'
2020-06-29 15:11:49,"b'RT @KristenClarkeJD: BREAKING: After 126 years, Mississippi\xe2\x80\x99s state flag bearing Confederate battle emblem REMOVED.\n\n\xe2\x80\x9cI can\xe2\x80\x99t believe it. I\xe2\x80\xa6'"
2020-06-29 15:11:49,b'RT @balleralert: Aurora Police denied tear gassing an #ElijahMcClain protest. Videos determined that was a LIE. #BlackLivesMatter https://t\xe2\x80\xa6'
2020-06-29 15:11:49,b'RT @TribalArmy: A young girl from the Kara tribe in the Omo Valley of Southern Ethiopia. She is a survivor of ritualized infanticide (Mingi\xe2\x80\xa6'
2020-06-29 15:11:49,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:11:48,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:11:48,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:11:48,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:11:48,"b'Powerful story! Powerful art! \xe2\x80\x9cI appreciate all the air I breathe,\xe2\x80\x9d says Israel in this video, after being released\xe2\x80\xa6 https://t.co/Pt8nnaeN7K'"
2020-06-29 15:11:48,"b'RT @KristenClarkeJD: BREAKING: After 126 years, Mississippi\xe2\x80\x99s state flag bearing Confederate battle emblem REMOVED.\n\n\xe2\x80\x9cI can\xe2\x80\x99t believe it. I\xe2\x80\xa6'"
2020-06-29 15:11:47,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:47,b'RT @soloyochapin: @Strandjunker @realDonaldTrump @nytimes @FoxNews Not sorry to inform @realDonaldTrump that Americans all over the nation\xe2\x80\xa6'
2020-06-29 15:11:47,b'RT @canine2: Black lives really do matter. \nI therefor condemn the #BlackLivesMatter communist organization currently exploiting the lives\xe2\x80\xa6'
2020-06-29 15:11:47,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:47,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:47,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:47,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:47,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:46,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:46,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:11:45,"b'RT @rachxbrock: liverpool is an amazing city, but it\xe2\x80\x99s built on slavery and we need to acknowledge that and aim to do better. our racist hi\xe2\x80\xa6'"
2020-06-29 15:11:45,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:45,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:45,b'RT @Coco_phannel: This. This is why most black people are so uncomfortable in predominantly white spaces. #blacklivesmatter'
2020-06-29 15:11:45,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:44,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:44,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:11:44,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:44,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:44,"b'RT @laurenistiredok: **PLEASE RETWEET** Elijah Weatherspoon has been missing since June 25, 2020. He went on a boat where he was the only b\xe2\x80\xa6'"
2020-06-29 15:11:44,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:43,"b""It can't be said enough that Boston cops assault people holding #BlackLivesMatter signs, but protect white supremac\xe2\x80\xa6 https://t.co/WdzuzLF2dx"""
2020-06-29 15:11:43,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:43,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:11:43,"b""RT @tha_rami: Hi, it's a new week, so here's a reminder that:\n\n- #BlackLivesMatter &amp; we all should do our part in removing racism from our\xe2\x80\xa6"""
2020-06-29 15:11:42,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know how #BlackLivesMatter protests stopped showing up on our TLs, but there were protests today in:\n\nNYC\nPhilly\xe2\x80\xa6'"
2020-06-29 15:11:42,b'RT @thenikkidiaries: BLACK LIVES STILL MATTER!\n\n#BlackLivesMatter https://t.co/P7ByGmzMgV'
2020-06-29 15:11:41,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:41,b'RT @AttorneyCrump: George Floyd\xe2\x80\x99s death should\xe2\x80\x99ve been a WAKE UP call to police officers NATIONWIDE.. Yet they are STILL on our necks!! Sgt\xe2\x80\xa6'
2020-06-29 15:11:41,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:41,"b'RT @Nick_Clamorgan: #BlackLivesMatter is flooding social media with videos, showing Black people brutally attacking Whites, in order to inc\xe2\x80\xa6'"
2020-06-29 15:11:41,"b'RT @HMcnaire: POLICE murdering Black people is not a FAD or INSTA MOMENT...it is REAL\n#BlackLivesMatter IS a MOVEMENT NOT a MOMENT, do bett\xe2\x80\xa6'"
2020-06-29 15:11:41,b'RT @KoboriGrillsCSR: Proud that @Starbucks @pepsico @levistraussco @nike others are supporting this movement to get @Facebook to address ha\xe2\x80\xa6'
2020-06-29 15:11:41,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:40,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:40,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:40,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:40,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:40,"b'RT @JoshuaPotash: I don\xe2\x80\x99t know why these aren\xe2\x80\x99t trending anymore, but across the country #BlackLivesMatter protests haven\xe2\x80\x99t stopped.\n\nThis\xe2\x80\xa6'"
2020-06-29 15:11:40,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:40,b'RT @JRDuquette: Aurora is everywhere and everywhere is Aurora. Rip it up and start again. #ElijahMcClain #blacklivesmatter #thedailydon htt\xe2\x80\xa6'
2020-06-29 15:11:39,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
2020-06-29 15:11:39,b'RT @JoshuaPotash: Don\xe2\x80\x99t let the #BlackLivesMatter\xc2\xa0 protests disappear from our TLs.\n\nThis is Minneapolis right now. These protests haven\xe2\x80\x99t\xe2\x80\xa6'
